   0.00000,   0.00000,   0.00000,   0.00080,   0.00010,   0.00000,   0.00000,   0.00000,   0.04110,   0.59120,   0.01910,   0.00370,   0.24790,   0.00360,   0.04930,   0.00000,   0.00000,   0.00000,   0.02630,   0.00000,   0.00000,   0.00000,   0.00200,   0.00480,   0.00000
   0.00000,   0.00150,   0.00100,   0.00040,   0.00000,   0.00420,   0.00000,   0.00000,   0.00000,   0.44830,   0.00340,   0.00000,   0.00060,   0.12420,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.09830,   0.11650,   0.07190,  42.42640,   6.75520,   0.03180,   0.00000,   0.00000,   0.00000,  12.64730,   0.15240,   0.00000,   0.11000,  25.13740,   0.00010,   0.00000,   0.00000,   0.02790,   0.00000,   0.00000,   0.00000,   0.00000,   5.79020,   0.00020,   0.00000
 717.86511,   0.13680,   0.04310, 902.38373,  31.45120,   0.03260,   6.85230,   0.01490,   0.00000, 156.74290,   2.83330,   0.59140,   0.22940, 577.33142,   9.35290,   0.00000,   0.00000,  57.51850,   0.15960,   0.06360,   0.00000,   0.00000, 653.41028,  20.65060,   0.00000
1133.96375,   0.12420,   0.05890, 877.83557,   2.11490,   0.03830,  62.39930,  13.68490,   0.00210, 689.91321,  22.40310, 130.12770,   0.26140,1047.14282, 101.97140,   0.00000,   0.00000, 480.49539,   1.89520,  31.91540,   0.00000,   0.00000,1284.38586,  81.09540,   0.00000
  15.74500,   0.00000,   0.00000, 704.85498,   9.29100,   0.00000, 111.47940,  60.15570,   0.13230, 875.71509,  12.38300, 100.14930,   0.40150,1044.11694,  97.55880,   0.00000,   0.00070, 429.68530,   5.04060, 118.15590,   0.00000,   0.00000, 755.20099, 134.48180,   0.00000
  44.75060,   0.00000,   0.01410, 329.10950,  40.48460,   0.01740,   0.09590,  13.22810,   1.10990,  39.39660,   0.36920,  26.72680,   0.80560, 308.28281,  90.13440,   0.00000,   1.26740, 122.45710,   4.00130, 143.42059,   0.00000,   0.00000, 165.43860,  74.29960,   0.00000
  27.80240,   5.25760,   0.05280,   0.04140,  62.55280, 134.92230,   0.01750,  93.03470,   1.38760,   2.72520,   0.67380,   8.53880,  13.36350,  44.61970,  49.74000,   0.51040,   2.51790,   0.11950,   1.47240,  64.68390,  42.10470,   0.02560,  61.06700,  61.11560,   4.08110
   1.28490, 154.84270, 200.84061,   2.49220,   2.18360, 259.27991,   0.02900,  51.90950,   1.56070, 138.65460,  73.93470, 102.51010, 585.85730,  99.96780,   0.10370, 309.66861,  10.17290, 353.89780,  66.45640, 565.23792, 320.42719, 286.25671, 221.76920,   6.45440, 386.39359
   0.00000, 195.16541, 773.15369,   0.00000,   3.66630, 715.46161,   1.35990,   6.88200,   0.00000, 101.26580, 226.12990,   4.25780, 288.05170,   4.35590,   9.15880,  30.87670,   0.00000, 103.06590, 240.50980, 187.53461,  32.53060, 131.41350,   0.00000,   0.95600,   1.51920
   1.28490,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   1.63930,   9.60070,  24.00970,   4.85490,  13.93790,  21.97170,   2.60360,   3.66290,   0.30100,   2.54460,   8.30840,   0.44570,   2.83020,   0.16690,   4.56410,   0.18930,   2.51440,   0.31160
   0.00000,  10.38240,   0.00050,   0.00000,   0.00790,   0.00000,   0.15200,   1.70010,   0.00270,  15.42600,  31.95290,   1.25140,  27.64770,   0.29990,   0.11430,   0.30000,   0.20320,   4.09240,   9.61620,   1.01970,  14.85370,   7.38350,   0.02870,   2.70180,   0.43050
   0.70700,   0.00000,   0.01610,   0.00000,   0.00990,   0.00000,   0.01130,   0.00000,   0.00000,   0.61480,   0.04680,   0.00000,   3.46160,   0.00490,   0.00750,   0.00000,   0.00000,   0.01360,   0.00000,   0.00000,   0.00050,   0.19960,   0.00000,   0.00130,   0.00000
  39.15430,   0.04520,   0.41690,   0.08470,   0.51120,   0.25450,   0.19560,   0.00000,   0.00000,   0.72320,   0.01890,   0.34900,   8.29520,   0.00000,   7.16510,   0.00000,   0.00000,   0.13750,   0.00000,   0.00030,   0.00000,   3.16120,   0.00000,   0.09390,   0.00000
  59.98850,   0.36470, 123.50390,   0.14700,   0.36410,   3.22800,   0.27720,   0.03210,   0.00000,   0.03420,   0.00010,   7.62450,  22.02320,   0.00000,  19.70970,   0.01400,   0.00000,   0.00000,   0.00000,   1.46760,   3.55960,   0.85510,   0.00000,   3.61070,   0.00060
 114.98430,   1.25630,  14.48750,   0.37590,   0.00180,   6.12190,   0.00550,   5.83830,   3.17150,   0.00000,   0.00000,  55.44980,   3.00740,   0.04260,  10.99290,   0.00570,  11.14080,   0.00000,   0.00000,  24.02590,   8.57550,   5.70540,   0.89610,   1.73650,   0.00010
 405.70490,  63.20920,1016.69458, 217.64149, 437.67740, 178.09641, 211.79710, 258.40869, 345.05301,   7.63220,  62.00340, 812.82422,1686.94458, 313.53079, 269.89001,  16.14640, 357.99640,  22.05460,  33.53850, 183.32860, 293.29031, 884.06482, 278.36221, 210.11740,  16.19830
   1.59540, 151.85870,  53.49190,  93.25100, 468.34000, 122.07840,1190.48584,1112.36865,  46.26780,  50.38200, 476.08380, 492.16599, 255.49780, 350.07779, 634.77722, 168.65221,  77.59540,  10.34350, 203.42329, 159.87560, 603.18042, 824.68903, 351.72729, 233.27020, 265.88760
   0.01810, 246.44321,   6.67450, 135.90680,   9.15540,  69.29420, 339.00620, 163.10980,  19.37280,  35.48620, 180.87050,  27.50060,  24.81210, 137.37910,  87.69120,  70.69200,  12.43590,   6.66130, 221.92360, 107.72990, 364.09119,  53.77730,  79.99280,  40.87490, 179.22189
   0.00000,  25.63340,   4.28530,   7.76470,   0.25070,  26.03240,   0.28460,   4.17680,   0.00000,   0.03720,   0.00380,   0.00000,   5.34670,   0.03590,  14.09210,   0.37180,   0.00000,   0.08530,   0.00010,   6.28920,  40.73600,   1.76400,   3.18770,   3.53690,   4.11020
   0.01810,   1.32380,  23.38100,   4.49100,   7.07570,   4.30520,   3.72890,   0.71920,   4.26550,   1.78230,   8.14430,   0.84170,   2.34220,   2.01290,   0.43170,   0.00060,   1.78210,   0.05300,   3.71280,   0.00780,   0.77260,   0.22420,   0.66770,   0.00260,   0.16410
   0.00000,   2.90410,  15.28040,  65.11350,  24.17670,  17.32960,  14.74410,   1.43610,   2.81050,   0.14470,   7.71070,   0.66740,   0.06500,   3.38600,   3.38860,   0.07940,   4.83730,   2.88250,   5.19170,   0.89040,   0.06790,   0.97160,   1.25710,   2.06830,   0.36990
   0.00000,   0.02120,   0.09750,   0.00000,   0.00440,   0.00000,   0.02080,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.15270,   0.16160,   0.52180,   0.21600,   0.02300,   0.25670,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.14290,   0.14720,   0.00550,   0.00030,   1.57500,   0.03060,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00220,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00500,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00500,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.16580,   0.00060,   0.00000,   0.00000,   0.02510,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.17920,   0.00800,   0.00010,   0.00050,   0.00900,   0.00020,   0.00580,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00110,   0.00100,   0.00580,   0.00000,   0.02520,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00020,   0.01580,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.57860,   0.00350,   0.00000,   0.00000,   0.00000,   0.16960,   0.67560,   5.54770,   1.27820,  44.30000,   9.43160,   0.42760,   0.08010,   0.38780,  15.06870,   0.00070,  22.62590,  11.98180,  36.03150,  58.57460,   0.00890,   0.00000,   0.00040,  16.25870
   0.00000,   0.50230,   0.16650,   0.00000,   0.00000,   0.00000,  13.42090, 209.32339,  21.96720, 110.76020, 377.90741, 116.40020,   3.06810,   7.75650,  13.08040, 144.24940, 116.80700, 312.58621, 213.45551, 181.47791, 253.22929,   7.26040,   6.69340,   0.18180, 233.67551
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00890,   1.54320,  11.32970,   1.49320,   0.24870,   0.21560,   1.37850,   5.92370,   7.47580,   0.25690,   0.00000,   0.01150,   0.16900,   0.00000,   0.00820,   0.08830,   0.14700,   0.00720
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   1.56000,   0.10970,   5.30600,   0.20990,   0.03540,   0.37390,   0.10040,   0.00080,   0.00090,   0.00000,   0.02610,   0.00000,   0.00030,   0.00000,   0.00140,   0.00000,   0.00120
   0.03670,   0.00000,   0.00000,   0.00000,   0.67010,   0.00000,   0.00000,   0.00010,   0.12780,   0.36640,   2.90580,   0.00000,   0.08180,   0.00410,   0.00250,   0.00000,   0.00000,   0.00130,   0.00680,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.05360,   0.00000,   0.00000,   0.00000,   0.00000,   0.06800,   0.00000,   0.00000,   0.00000,   0.13480,   0.00510,   0.00000,   1.08740,   0.26850,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.86980,   0.00000,   0.00020,   0.30570,   0.24000,   0.32570,   0.00000,   0.13440,   9.37960,   1.56320,   0.27060,  13.75640,   4.35950,   0.03660,   0.00000,   0.00000,   0.00000,   0.00000,   0.00260,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.07390,   0.00000,   0.00050,   0.32790,   0.05280,   0.21840,   0.00000,   0.00000,   5.45800,   0.01330,   0.00000,   0.47390,   0.89710,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00990,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00020,   0.00000,   0.01210,   0.00000,   0.00450,   0.25680,   0.19650,   0.00020,   0.00000,   0.00000,   0.49510,   0.00000,   0.00000,   0.00030,   0.00040,   0.00000,   3.76620
  73.18240,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  50.70850,  18.76740,   3.21080, 493.75009,   0.00000,  27.54590,   0.53450,   0.05880,   3.31870,   5.35410,   6.95360, 100.93770,   4.42410,  10.38130, 101.49190,   0.28140,   0.46920,  43.08760
 708.55518,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.92480,   1.77230,  52.38740,  32.80720, 256.64081,   4.37740,  11.42630,   0.00260,   0.00940,   0.15180,  13.03570,  17.87050,  73.69080,  37.44460,  49.16950,  22.40840,   0.00000,   0.04810,   5.50410
  73.18240,   0.01800,  14.92870, 133.29491,  21.12850,   5.30440, 683.78619,  10.22270,  42.60380,  79.70120, 441.58191,   0.05790,   6.36690, 109.48770,  75.56680,   0.19650,   1.63320,  14.97120, 105.87820,   0.00000,   0.00000,   0.66530,  16.54710,   6.83510,   1.48710
 708.55518, 653.57257, 455.71231, 522.22882, 619.13342, 477.93109,3701.37769, 154.01500, 336.61639, 122.85450,1797.65845, 372.63400, 689.52838, 981.48322,1186.87183,  21.99540,  85.41490, 186.74170, 650.27557, 155.09590, 155.71049, 345.78549, 340.24619, 333.48270, 194.34770
   0.00000,  76.59330,1099.44775, 345.27469,  53.69270,1177.80420, 371.72000, 717.15460,2478.29150,  51.07660,2228.75146,1983.19055,1241.42749,1311.56885, 788.51617,  13.45980,1477.88904, 317.89810, 733.21252,1411.28601, 314.91901,1600.05444,1208.87500, 592.94299,1722.13196
 299.90530, 107.08360,   7.26100,   0.05180, 914.87433,  20.79950,   8.56890,   0.00000,  22.14740,   0.00440, 465.41840,   0.04790,   0.55150,   0.65340,  50.82400,   0.00000,  14.71950,   0.00160, 292.15329,   1.11050,  57.39840,   0.00230,   1.63900,  15.64710,   0.00000
 382.92160,  14.99730,  20.34650,   0.46480,  78.59470,   0.07080,   1.03460,   0.01210,   0.16880,   0.00000,   4.43130,   0.00000,   1.24110,   1.00800,  75.64590,   0.00000,   5.88330,   0.00000,   0.02600,   0.00010,  40.16060,   0.00000,   0.30560, 140.95461,   0.00220
   0.00000,   0.00000,   0.00110,   0.00900,   0.00000,   0.00040,   0.00000,   0.00000,   0.54440,   0.00050,   1.80270,   0.00000,   0.00370,   0.02090,   4.34400,   0.00000,   0.89580,   0.00000,   0.00010,   9.92100,   0.00050,   0.04400,   0.11440,   0.16560,   0.00170
  16.60970, 444.13220, 157.25200, 459.26031, 544.13641, 255.85210, 276.80051,  27.29960, 563.61511,   8.44420, 503.20270,   0.11600,   3.42900, 436.09259,1482.45435,   2.29940, 175.74440,   1.52720, 245.76401,  31.26520, 264.33060, 180.78050,  58.63950, 322.09891,  25.02120
   3.77150, 437.60080,1075.66663,3156.67773,3821.36206,2817.31445,1978.29614,3285.12329,2479.68140, 604.27972, 511.72101,   6.04610, 232.86720,1526.47681,4252.80811,   5.32590,1427.55066,1308.84875, 366.72919,1470.25037, 467.38501,1039.24463,2520.70410,2928.01733,1155.03027
   1.43780, 128.34140, 480.40579, 365.07220, 378.78922,1149.63257, 640.03839, 334.26151, 182.33760,1586.42749,  38.02570, 549.32190,  29.85220, 475.56720, 325.59299,1447.71362, 734.29358, 593.63220,   0.13760,2752.12451,  30.21590,  11.34450, 313.23120, 683.83582,2074.26855
   0.00000,   2.08570,   4.68770,  47.16820,   1.01910,  43.22620,   6.25680,  58.01450,   2.75730,  92.81760,   3.13740,  14.88300,   0.07720, 185.09129,   0.00010,1805.72742,  29.38500,  51.49350,   0.00200, 905.12769,   0.00000,   8.45180, 317.03021,   0.01950,  12.78080
   1.43780,   0.00000,   0.00080,   0.07710,   0.16190,   0.05210,   0.02320,   0.40760,   0.05010,   1.52930,   3.64920,   0.01660,   7.16080,   0.28380,   0.02950,   0.64460,   0.47240,   0.45430,   0.46370,   0.48010,   0.24770,   0.75580,   0.27270,   0.35490,   0.64410
   0.00000,  12.91720,  15.59360,  19.03610,  13.32700,   1.98210,  12.18470,   0.00140,   0.00020,   2.45730,   0.18520,   0.01640,   0.07790,   0.63950,   0.41510,   0.20780,   0.00000,   0.25870,   0.00020,   0.00100,   0.00000,   0.00000,   0.34210,   0.69780,   0.63540
   0.66660,  74.60130,  37.72290, 105.68960,  38.20690,  19.70460,  68.62750,  40.30800,   0.00000,   6.51160,   0.00490,   0.00000,   1.03240,  40.09670,   0.05710,   1.41550,   0.00100,  15.31010,   0.00000,   0.18920,  55.17410,   0.03340,  66.52390,   0.34010,   0.19320
   0.00000,   5.33870,   9.19370,   1.43090,   2.30280,   7.80850,  11.54240,   2.16440,   0.85010,  15.22880,   8.55840,   0.00000,   4.40070,   9.15640,   0.00000,  19.42380,   0.82120,   5.73120,   4.89040,   0.25520,  13.68710,   4.64940,   4.60180,   0.09430,   4.52520
   0.00000,   0.09270,   0.36120,   0.81260,   0.07040,   0.42910,   0.05700,   0.00360,   0.00000,   0.10980,   0.92420,   0.00000,   0.01870,   0.00000,   0.00000,   0.01240,   0.00000,   0.00540,   1.21240,   0.00000,   0.00040,   0.00100,   0.00020,   0.00000,   0.01360
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00390,   0.08030,   0.00000,   0.00420,   0.28910,   5.99010,   0.00000,   0.00000,   0.14580,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.04340,   0.00000
   0.14800,   0.17380,   1.28150,   0.05410,   2.39420,   2.56360,   6.66680,  43.58440,  20.55760,  33.35970,  55.80890,   0.00000,  11.45400,  40.02840, 255.52760,   0.01720,  25.38890,  28.61070,  25.80160,   0.00020,  14.64150,  75.33440,   6.57780,  23.48710,   0.07380
   0.00000,   0.30920,   2.17510,   0.28290,   1.43150,   5.51830,   5.79410,  33.52080,  80.96880,  10.46390,  37.65510,   1.32210,   6.97420,  13.64070, 125.35520,   2.06470,  14.78090,  13.26320,  15.70330,   0.88850,  18.42520,  24.94580,   9.90150,  39.35890,   0.25580
   0.27830,   0.22080,   1.65490,   0.61510,  20.28000,   1.86580,   6.32650,   8.70740,   2.39600,   4.48020,   4.57350,   0.22080,   0.30430,   0.35110,   3.06600,   0.67470,   2.93300,   1.54670,   1.99050,   0.48160,   0.05230,   0.18730,   8.29520,   8.15130,   1.45890
   0.00000,   0.36110,   1.57000,   3.42450,   4.34220,   1.85320,  10.31400,   3.12480,   0.00000,   0.31930,   4.80700,   0.00000,   0.00000,   4.58530,   0.05090,   5.74490,   1.37230,   2.72710,   1.22950,   0.91360,  20.09960,   0.00000,   8.38500,   1.23530,  10.59930
   0.27830,   6.64120,  24.64040,  15.42590,  45.55000,  17.92260,  19.48270,  44.14600, 115.44970,  14.84390,  19.16020, 144.17540,  40.07330,  41.87330,  59.60260,  23.26970,  87.23160,  16.54850,  15.61210,  75.44980,  20.91130,  45.56800,  33.91110,  43.30300,  19.14280
   0.00000,  90.76660, 183.20520,  72.86120, 161.84090,  26.55620, 348.83801,  63.14550,  20.87350,  58.32680,  14.60920,  59.74630,  34.78640,  20.80500,   5.23580,  19.39350,  27.39710, 169.74080,  12.14440, 131.85159,  63.35750,  60.02060,  14.12110,  68.23740,  10.90990
   2.03120,  43.82460,  71.54560,  56.44670,  27.58580, 100.00660, 201.16721,  89.81590,  33.12890,  60.22060,  48.93740,   6.41610, 136.21040,  39.95260,   5.49590,  32.17980,  56.70350,  69.21090,  17.10700, 147.57010,  33.34470,  91.17160,  27.91760,  62.95540,  43.35700
   0.00000,  74.32680,  31.66070, 115.08070,  47.01310,  58.57010, 241.37050,  61.88990,  80.28930, 250.71030,  59.75020,  18.43900,  44.46060, 281.23911,  13.71650,  82.41670,  76.19140,  86.12390,  37.66680,  68.61950,  96.79420,  50.72500, 238.77040,  56.23360,  82.99300
   0.00000, 264.95419, 407.95599, 157.48500, 173.84460, 297.01700, 554.78918, 232.81329, 347.53760, 235.45979, 292.55560,  53.40730, 140.23830, 161.12030,  28.39760, 253.04919, 462.81699, 331.56140, 242.72800, 149.23560, 208.61839, 130.78439, 304.24210,  67.94150, 237.11200
 650.47729, 198.29050, 887.73120, 108.63720, 146.61340, 469.03619, 195.36349, 117.21330,  12.70530,1015.64471,  36.03380,   3.04860, 339.85880,  24.08070,   0.26790, 921.65118, 139.42500, 843.44427,  85.33840,  39.99760,  55.97160, 265.27820, 134.90311,  18.99070, 639.61768
  27.33270,  88.84470, 163.69960, 218.60201, 135.20340, 156.55119, 196.73869, 137.76649,   1.05310, 672.38391, 111.21320,   2.01350,  60.44030,  28.49740,   9.34870, 828.92010,  61.33040,1242.89124, 236.05099,  82.49580,  22.14510,  54.99700, 136.46890, 120.41630, 541.78778
   0.00000,  47.58870,  46.78150, 146.08510,  60.68510, 136.49139, 147.61760, 131.48770,  13.69680, 424.18271,  68.60050,  11.78350,  43.23060, 167.11099,  52.90840, 126.30390,  92.75270, 118.63260,  67.77640,  19.06860,  21.25600,  22.47570, 224.27020,  98.93020, 133.22240
   0.00000, 190.41740, 169.36440, 156.72771, 220.55870, 169.51221, 150.14610, 538.07062, 638.26819,1423.38171, 729.41058, 102.26100, 382.71219,1175.81653, 527.52960,1074.87378, 384.53900, 798.65619, 620.56921, 425.12479, 222.47971,  91.46060, 962.53259, 362.44479,1002.35571
  48.22630,1198.56970,1681.44446, 464.17981, 357.81870, 346.26740,2153.77734,2903.88232,2853.63184,1541.71936,3048.44922, 177.59200, 771.84369,1420.33594, 265.89740, 919.19672,3156.17090,1654.79858,4471.95801, 624.98761,1203.71411, 947.75500,2960.71265, 819.54291, 930.71619
